0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
116.62166666666667,99.67166666666667,110.115,119.45833333333333,126.06,96.13833333333334,102.09666666666666,125.10833333333333,109.85333333333332,111.545,93.67,98.14,113.71333333333334,104.10166666666667,102.01666666666667,96.59833333333333,114.51666666666667,101.58500000000001,105.17,95.18833333333333,94.06666666666666,88.72,90.26833333333335,98.14,104.68,106.20666666666666,95.48666666666666,92.77333333333333,85.15666666666667,87.18833333333333,90.69833333333332,96.00500000000001,91.545,94.565,92.14833333333333,88.48166666666665,82.64833333333333,88.96499999999999,99.58833333333334,85.77833333333334,89.66499999999999,88.59666666666666,78.49666666666667,91.86999999999999,99.22666666666667,112.13000000000001,89.85,82.19666666666667,113.21166666666666,74.19,78.71833333333333,70.925,72.73333333333333,73.98,81.69166666666666,87.77166666666668,63.78666666666666,74.79166666666667,71.37333333333332,61.635,65.34666666666666,95.25833333333334,99.375,104.79166666666667,58.35166666666667,76.73833333333333,49.76833333333333,93.01333333333334,50.53666666666666,107.45666666666666,57.095,128.26666666666668,25.53666666666667,30.066666666666666,33.62833333333334
120.82666666666667,103.87666666666668,114.32,123.66333333333334,130.265,100.34333333333333,106.30166666666668,129.31333333333333,114.05833333333334,115.75,97.875,102.345,117.91833333333334,108.30666666666666,106.22166666666666,100.80333333333333,118.72166666666666,105.78999999999999,109.375,99.39333333333335,98.27166666666668,92.925,94.47333333333333,102.345,108.885,110.41166666666666,99.69166666666666,96.97833333333332,89.36166666666666,91.39333333333335,94.90333333333334,100.21000000000001,95.75,98.77,96.35333333333332,92.68666666666667,86.85333333333332,93.17,103.79333333333334,89.98333333333333,93.86999999999999,92.80166666666668,82.70166666666667,96.075,103.43166666666666,116.33500000000001,94.055,86.40166666666667,117.41666666666667,78.395,82.92333333333333,75.13000000000001,76.93833333333333,78.185,85.89666666666668,91.97666666666667,67.99166666666666,78.99666666666667,75.57833333333333,65.84,69.55166666666668,99.46333333333334,103.58,108.99666666666667,62.556666666666665,80.94333333333334,53.973333333333336,97.21833333333333,54.74166666666667,111.66166666666666,61.3,132.47166666666666,20.748333333333335,25.278333333333332,28.84
120.82666666666667,103.87666666666668,114.32,123.66333333333334,130.265,100.34333333333333,106.30166666666668,129.31333333333333,114.05833333333334,115.75,97.875,102.345,117.91833333333334,108.30666666666666,106.22166666666666,100.80333333333333,118.72166666666666,105.78999999999999,109.375,99.39333333333335,98.27166666666668,92.925,94.47333333333333,102.345,108.885,110.41166666666666,99.69166666666666,96.97833333333332,89.36166666666666,91.39333333333335,94.90333333333334,100.21000000000001,95.75,98.77,96.35333333333332,92.68666666666667,86.85333333333332,93.17,103.79333333333334,89.98333333333333,93.86999999999999,92.80166666666668,82.70166666666667,96.075,103.43166666666666,116.33500000000001,94.055,86.40166666666667,117.41666666666667,78.395,82.92333333333333,75.13000000000001,76.93833333333333,78.185,85.89666666666668,91.97666666666667,67.99166666666666,78.99666666666667,75.57833333333333,65.84,69.55166666666668,99.46333333333334,103.58,108.99666666666667,62.556666666666665,80.94333333333334,53.973333333333336,97.21833333333333,54.74166666666667,111.66166666666666,61.3,132.47166666666666,20.748333333333335,25.278333333333332,28.84
132.97666666666666,116.02666666666667,126.47,135.81333333333333,142.415,112.49333333333334,118.45166666666667,141.4633333333333,126.20833333333333,127.9,110.025,114.49499999999999,130.06833333333333,120.45666666666666,118.37166666666667,112.95333333333333,130.87166666666667,117.94,121.525,111.54333333333334,110.42166666666667,105.075,106.62333333333332,114.49499999999999,121.03500000000001,122.56166666666667,111.84166666666667,109.12833333333333,101.51166666666667,103.54333333333334,107.05333333333333,112.36,107.9,110.92,108.50333333333333,104.83666666666666,99.00333333333333,105.32,115.94333333333334,102.13333333333334,106.02,104.95166666666667,94.85166666666667,108.225,115.58166666666666,128.485,106.205,98.55166666666668,129.56666666666666,90.545,95.07333333333332,87.28,89.08833333333334,90.33500000000001,98.04666666666667,104.12666666666668,80.14166666666667,91.14666666666668,87.72833333333332,77.99,81.70166666666667,111.61333333333333,115.73,121.14666666666668,74.70666666666666,93.09333333333333,66.12333333333333,109.36833333333334,66.89166666666667,123.81166666666667,73.45,144.62166666666664,12.001666666666667,16.531666666666666,20.09333333333333
134.825,117.875,128.31833333333333,137.6616666666667,144.26333333333332,114.34166666666667,120.3,143.31166666666667,128.05666666666667,129.74833333333333,111.87333333333332,116.34333333333333,131.91666666666666,122.305,120.22,114.80166666666668,132.72,119.78833333333334,123.37333333333332,113.39166666666667,112.27,106.92333333333333,108.47166666666666,116.34333333333333,122.88333333333334,124.41000000000001,113.69,110.97666666666667,103.36,105.39166666666667,108.90166666666667,114.20833333333333,109.74833333333332,112.76833333333335,110.35166666666667,106.685,100.85166666666667,107.16833333333334,117.79166666666667,103.98166666666665,107.86833333333334,106.8,96.7,110.07333333333332,117.43,130.33333333333334,108.05333333333333,100.4,131.415,92.39333333333335,96.92166666666667,89.12833333333333,90.93666666666667,92.18333333333334,99.895,105.975,81.99,92.99499999999999,89.57666666666667,79.83833333333334,83.55,113.46166666666666,117.57833333333333,122.99499999999999,76.555,94.94166666666666,67.97166666666666,111.21666666666667,68.74,125.66000000000001,75.29833333333333,146.47,4.418333333333334,8.948333333333332,12.51
148.51833333333335,131.56833333333333,142.01166666666668,151.355,157.95666666666665,128.035,133.99333333333334,157.005,141.75,143.44166666666666,125.56666666666666,130.03666666666666,145.61,135.99833333333333,133.91333333333333,128.495,146.41333333333333,133.48166666666665,137.06666666666666,127.08500000000001,125.96333333333334,120.61666666666666,122.16499999999999,130.03666666666666,136.57666666666668,138.10333333333335,127.38333333333334,124.67,117.05333333333333,119.08500000000001,122.595,127.90166666666667,123.44166666666666,126.46166666666666,124.045,120.37833333333333,114.545,120.86166666666666,131.485,117.675,121.56166666666667,120.49333333333334,110.39333333333335,123.76666666666667,131.12333333333333,144.02666666666667,121.74666666666667,114.09333333333333,145.10833333333332,106.08666666666666,110.615,102.82166666666667,104.63000000000001,105.87666666666668,113.58833333333334,119.66833333333334,95.68333333333334,106.68833333333333,103.27,93.53166666666667,97.24333333333334,127.155,131.27166666666668,136.68833333333333,90.24833333333332,108.635,81.66499999999999,124.91000000000001,82.43333333333334,139.35333333333335,88.99166666666666,160.16333333333333,9.275,13.58,1.1816666666666669
151.97666666666666,135.02666666666667,145.47,154.81333333333333,161.415,131.49333333333334,137.45166666666668,160.4633333333333,145.20833333333334,146.9,129.025,133.495,149.06833333333333,139.45666666666665,137.37166666666664,131.95333333333332,149.87166666666664,136.94,140.525,130.54333333333335,129.42166666666668,124.075,125.62333333333332,133.495,140.035,141.56166666666667,130.84166666666667,128.12833333333333,120.51166666666667,122.54333333333334,126.05333333333333,131.36,126.9,129.92,127.50333333333333,123.83666666666666,118.00333333333333,124.32,134.94333333333333,121.13333333333334,125.02,123.95166666666667,113.85166666666667,127.225,134.58166666666665,147.485,125.205,117.55166666666668,148.56666666666666,109.545,114.07333333333332,106.28,108.08833333333334,109.33500000000001,117.04666666666667,123.12666666666668,99.14166666666667,110.14666666666668,106.72833333333332,96.99,100.70166666666667,130.61333333333334,134.73,140.14666666666665,93.70666666666666,112.09333333333333,85.12333333333332,128.36833333333334,85.89166666666667,142.81166666666667,92.45,163.62166666666664,12.733333333333333,17.038333333333334,4.64
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
117.20333333333333,100.25333333333333,110.69666666666667,120.03999999999999,126.64166666666667,96.72,102.67833333333333,125.69,110.435,112.12666666666668,94.25166666666668,98.72166666666666,114.295,104.68333333333334,102.59833333333333,97.18,115.09833333333333,102.16666666666667,105.75166666666668,95.77,94.64833333333333,89.30166666666668,90.85,98.72166666666666,105.26166666666667,106.78833333333334,96.06833333333334,93.355,85.73833333333333,87.77,91.28,96.58666666666666,92.12666666666668,95.14666666666668,92.73,89.06333333333333,83.23,89.54666666666667,100.17,86.36,90.24666666666667,89.17833333333333,79.07833333333333,92.45166666666667,99.80833333333334,112.71166666666666,90.43166666666666,82.77833333333334,113.79333333333334,74.77166666666668,79.3,71.50666666666666,73.315,74.56166666666667,82.27333333333333,88.35333333333332,64.36833333333333,75.37333333333332,71.955,62.21666666666667,65.92833333333333,95.83999999999999,99.95666666666666,105.37333333333332,58.93333333333333,77.32,50.35,93.595,51.11833333333333,108.03833333333334,57.67666666666666,128.84833333333333,39.99666666666667,44.526666666666664,48.08833333333334
121.68333333333334,104.73333333333333,115.17666666666668,124.52,131.12166666666667,101.2,107.15833333333333,130.17,114.91499999999999,116.60666666666665,98.73166666666665,103.20166666666667,118.775,109.16333333333334,107.07833333333333,101.66000000000001,119.57833333333333,106.64666666666668,110.23166666666665,100.25,99.12833333333333,93.78166666666667,95.33,103.20166666666667,109.74166666666666,111.26833333333335,100.54833333333333,97.83500000000001,90.21833333333333,92.25,95.76,101.06666666666666,96.60666666666665,99.62666666666668,97.21000000000001,93.54333333333334,87.71000000000001,94.02666666666667,104.65,90.83999999999999,94.72666666666667,93.65833333333333,83.55833333333334,96.93166666666666,104.28833333333334,117.19166666666666,94.91166666666666,87.25833333333334,118.27333333333333,79.25166666666668,83.78,75.98666666666666,77.795,79.04166666666667,86.75333333333333,92.83333333333333,68.84833333333333,79.85333333333332,76.435,66.69666666666667,70.40833333333333,100.32,104.43666666666667,109.85333333333332,63.413333333333334,81.8,54.830000000000005,98.075,55.598333333333336,112.51833333333335,62.156666666666666,133.32833333333332,44.47666666666667,49.00666666666667,52.568333333333335
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
134.825,117.875,128.31833333333333,137.6616666666667,144.26333333333332,114.34166666666667,120.3,143.31166666666667,128.05666666666667,129.74833333333333,111.87333333333332,116.34333333333333,131.91666666666666,122.305,120.22,114.80166666666668,132.72,119.78833333333334,123.37333333333332,113.39166666666667,112.27,106.92333333333333,108.47166666666666,116.34333333333333,122.88333333333334,124.41000000000001,113.69,110.97666666666667,103.36,105.39166666666667,108.90166666666667,114.20833333333333,109.74833333333332,112.76833333333335,110.35166666666667,106.685,100.85166666666667,107.16833333333334,117.79166666666667,103.98166666666665,107.86833333333334,106.8,96.7,110.07333333333332,117.43,130.33333333333334,108.05333333333333,100.4,131.415,92.39333333333335,96.92166666666667,89.12833333333333,90.93666666666667,92.18333333333334,99.895,105.975,81.99,92.99499999999999,89.57666666666667,79.83833333333334,83.55,113.46166666666666,117.57833333333333,122.99499999999999,76.555,94.94166666666666,67.97166666666666,111.21666666666667,68.74,125.66000000000001,75.29833333333333,146.47,4.418333333333334,8.948333333333332,12.51
151.97666666666666,135.02666666666667,145.47,154.81333333333333,161.415,131.49333333333334,137.45166666666668,160.4633333333333,145.20833333333334,146.9,129.025,133.495,149.06833333333333,139.45666666666665,137.37166666666664,131.95333333333332,149.87166666666664,136.94,140.525,130.54333333333335,129.42166666666668,124.075,125.62333333333332,133.495,140.035,141.56166666666667,130.84166666666667,128.12833333333333,120.51166666666667,122.54333333333334,126.05333333333333,131.36,126.9,129.92,127.50333333333333,123.83666666666666,118.00333333333333,124.32,134.94333333333333,121.13333333333334,125.02,123.95166666666667,113.85166666666667,127.225,134.58166666666665,147.485,125.205,117.55166666666668,148.56666666666666,109.545,114.07333333333332,106.28,108.08833333333334,109.33500000000001,117.04666666666667,123.12666666666668,99.14166666666667,110.14666666666668,106.72833333333332,96.99,100.70166666666667,130.61333333333334,134.73,140.14666666666665,93.70666666666666,112.09333333333333,85.12333333333332,128.36833333333334,85.89166666666667,142.81166666666667,92.45,163.62166666666664,12.733333333333333,17.038333333333334,4.64
151.97666666666666,135.02666666666667,145.47,154.81333333333333,161.415,131.49333333333334,137.45166666666668,160.4633333333333,145.20833333333334,146.9,129.025,133.495,149.06833333333333,139.45666666666665,137.37166666666664,131.95333333333332,149.87166666666664,136.94,140.525,130.54333333333335,129.42166666666668,124.075,125.62333333333332,133.495,140.035,141.56166666666667,130.84166666666667,128.12833333333333,120.51166666666667,122.54333333333334,126.05333333333333,131.36,126.9,129.92,127.50333333333333,123.83666666666666,118.00333333333333,124.32,134.94333333333333,121.13333333333334,125.02,123.95166666666667,113.85166666666667,127.225,134.58166666666665,147.485,125.205,117.55166666666668,148.56666666666666,109.545,114.07333333333332,106.28,108.08833333333334,109.33500000000001,117.04666666666667,123.12666666666668,99.14166666666667,110.14666666666668,106.72833333333332,96.99,100.70166666666667,130.61333333333334,134.73,140.14666666666665,93.70666666666666,112.09333333333333,85.12333333333332,128.36833333333334,85.89166666666667,142.81166666666667,92.45,163.62166666666664,12.733333333333333,17.038333333333334,4.64
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
154.14833333333334,137.19833333333332,147.64166666666668,156.985,163.58666666666667,133.665,139.62333333333333,162.63500000000002,147.38,149.07166666666666,131.19666666666666,135.66666666666666,151.23999999999998,141.62833333333336,139.54333333333335,134.125,152.04333333333335,139.11166666666668,142.69666666666666,132.715,131.59333333333333,126.24666666666667,127.795,135.66666666666666,142.20666666666665,143.73333333333332,133.01333333333335,130.3,122.68333333333334,124.71499999999999,128.225,133.53166666666667,129.07166666666666,132.09166666666667,129.675,126.00833333333334,120.175,126.49166666666666,137.11499999999998,123.305,127.19166666666666,126.12333333333332,116.02333333333333,129.39666666666668,136.75333333333336,149.65666666666667,127.37666666666668,119.72333333333333,150.73833333333332,111.71666666666667,116.24499999999999,108.45166666666667,110.26,111.50666666666666,119.21833333333333,125.29833333333333,101.31333333333333,112.31833333333334,108.9,99.16166666666666,102.87333333333332,132.785,136.90166666666667,142.31833333333333,95.87833333333333,114.265,87.295,130.54,88.06333333333333,144.98333333333332,94.62166666666667,165.79333333333335,14.905,19.209999999999997,6.8116666666666665
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
122.33833333333334,105.38833333333334,115.83166666666666,125.175,131.77666666666667,101.855,107.81333333333333,130.825,115.57,117.26166666666667,99.38666666666667,103.85666666666665,119.43,109.81833333333334,107.73333333333333,102.315,120.23333333333333,107.30166666666668,110.88666666666667,100.905,99.78333333333333,94.43666666666667,95.985,103.85666666666665,110.39666666666668,111.92333333333333,101.20333333333333,98.49,90.87333333333332,92.905,96.41499999999999,101.72166666666666,97.26166666666667,100.28166666666667,97.865,94.19833333333332,88.365,94.68166666666666,105.305,91.49499999999999,95.38166666666666,94.31333333333333,84.21333333333334,97.58666666666666,104.94333333333334,117.84666666666666,95.56666666666666,87.91333333333334,118.92833333333333,79.90666666666667,84.435,76.64166666666667,78.45,79.69666666666667,87.40833333333333,93.48833333333333,69.50333333333333,80.50833333333334,77.08999999999999,67.35166666666666,71.06333333333333,100.975,105.09166666666667,110.50833333333334,64.06833333333333,82.455,55.485,98.73,56.25333333333333,113.17333333333333,62.81166666666666,133.98333333333332,45.13166666666667,49.66166666666666,53.223333333333336
151.97666666666666,135.02666666666667,145.47,154.81333333333333,161.415,131.49333333333334,137.45166666666668,160.4633333333333,145.20833333333334,146.9,129.025,133.495,149.06833333333333,139.45666666666665,137.37166666666664,131.95333333333332,149.87166666666664,136.94,140.525,130.54333333333335,129.42166666666668,124.075,125.62333333333332,133.495,140.035,141.56166666666667,130.84166666666667,128.12833333333333,120.51166666666667,122.54333333333334,126.05333333333333,131.36,126.9,129.92,127.50333333333333,123.83666666666666,118.00333333333333,124.32,134.94333333333333,121.13333333333334,125.02,123.95166666666667,113.85166666666667,127.225,134.58166666666665,147.485,125.205,117.55166666666668,148.56666666666666,109.545,114.07333333333332,106.28,108.08833333333334,109.33500000000001,117.04666666666667,123.12666666666668,99.14166666666667,110.14666666666668,106.72833333333332,96.99,100.70166666666667,130.61333333333334,134.73,140.14666666666665,93.70666666666666,112.09333333333333,85.12333333333332,128.36833333333334,85.89166666666667,142.81166666666667,92.45,163.62166666666664,12.733333333333333,17.038333333333334,4.64
151.97666666666666,135.02666666666667,145.47,154.81333333333333,161.415,131.49333333333334,137.45166666666668,160.4633333333333,145.20833333333334,146.9,129.025,133.495,149.06833333333333,139.45666666666665,137.37166666666664,131.95333333333332,149.87166666666664,136.94,140.525,130.54333333333335,129.42166666666668,124.075,125.62333333333332,133.495,140.035,141.56166666666667,130.84166666666667,128.12833333333333,120.51166666666667,122.54333333333334,126.05333333333333,131.36,126.9,129.92,127.50333333333333,123.83666666666666,118.00333333333333,124.32,134.94333333333333,121.13333333333334,125.02,123.95166666666667,113.85166666666667,127.225,134.58166666666665,147.485,125.205,117.55166666666668,148.56666666666666,109.545,114.07333333333332,106.28,108.08833333333334,109.33500000000001,117.04666666666667,123.12666666666668,99.14166666666667,110.14666666666668,106.72833333333332,96.99,100.70166666666667,130.61333333333334,134.73,140.14666666666665,93.70666666666666,112.09333333333333,85.12333333333332,128.36833333333334,85.89166666666667,142.81166666666667,92.45,163.62166666666664,12.733333333333333,17.038333333333334,4.64
