0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78
364.98333333333335,299.87166666666667,397.9583333333333,88.48666666666666,96.865,133.83666666666667,121.94333333333334,127.045,379.0683333333333,389.2866666666667,412.75333333333333,461.73333333333335,467.6433333333333,452.57166666666666,426.37333333333333,444.7083333333333,449.79833333333335,435.7966666666667,465.045,472.3933333333333,493.545,486.22833333333335,465.67333333333335,469.44166666666666,472.24,476.55,475.09666666666664,452.72999999999996,490.52666666666664,497.57166666666666,505.545,526.285,575.7316666666667,612.545,620.965,628.3349999999999,635.2099999999999,644.7900000000001,639.0400000000001,649.6683333333333,650.4866666666666,660.0883333333334,657.2816666666666,658.0933333333334,662.4150000000001,686.9283333333333,695.4699999999999,699.1783333333333,694.3733333333333,705.4733333333334,707.7583333333333,709.5366666666666,714.5966666666667,715.7716666666668,752.3433333333334,763.145,723.2933333333333,750.12,726.7883333333334,736.1116666666666,771.5683333333333,737.5849999999999,741.2683333333333,777.0933333333334,788.08,781.0949999999999,799.4633333333334,819.8933333333333,828.475,827.0366666666666,798.1583333333333,804.0816666666667,809.6666666666666,837.3716666666667,815.1033333333332,844.365,863.1116666666666,871.1633333333334,878.6033333333332
364.98333333333335,299.87166666666667,397.9583333333333,88.48666666666666,96.865,133.83666666666667,121.94333333333334,127.045,379.0683333333333,389.2866666666667,412.75333333333333,461.73333333333335,467.6433333333333,452.57166666666666,426.37333333333333,444.7083333333333,449.79833333333335,435.7966666666667,465.045,472.3933333333333,493.545,486.22833333333335,465.67333333333335,469.44166666666666,472.24,476.55,475.09666666666664,452.72999999999996,490.52666666666664,497.57166666666666,505.545,526.285,575.7316666666667,612.545,620.965,628.3349999999999,635.2099999999999,644.7900000000001,639.0400000000001,649.6683333333333,650.4866666666666,660.0883333333334,657.2816666666666,658.0933333333334,662.4150000000001,686.9283333333333,695.4699999999999,699.1783333333333,694.3733333333333,705.4733333333334,707.7583333333333,709.5366666666666,714.5966666666667,715.7716666666668,752.3433333333334,763.145,723.2933333333333,750.12,726.7883333333334,736.1116666666666,771.5683333333333,737.5849999999999,741.2683333333333,777.0933333333334,788.08,781.0949999999999,799.4633333333334,819.8933333333333,828.475,827.0366666666666,798.1583333333333,804.0816666666667,809.6666666666666,837.3716666666667,815.1033333333332,844.365,863.1116666666666,871.1633333333334,878.6033333333332
364.98333333333335,299.87166666666667,397.9583333333333,88.48666666666666,96.865,133.83666666666667,121.94333333333334,127.045,379.0683333333333,389.2866666666667,412.75333333333333,461.73333333333335,467.6433333333333,452.57166666666666,426.37333333333333,444.7083333333333,449.79833333333335,435.7966666666667,465.045,472.3933333333333,493.545,486.22833333333335,465.67333333333335,469.44166666666666,472.24,476.55,475.09666666666664,452.72999999999996,490.52666666666664,497.57166666666666,505.545,526.285,575.7316666666667,612.545,620.965,628.3349999999999,635.2099999999999,644.7900000000001,639.0400000000001,649.6683333333333,650.4866666666666,660.0883333333334,657.2816666666666,658.0933333333334,662.4150000000001,686.9283333333333,695.4699999999999,699.1783333333333,694.3733333333333,705.4733333333334,707.7583333333333,709.5366666666666,714.5966666666667,715.7716666666668,752.3433333333334,763.145,723.2933333333333,750.12,726.7883333333334,736.1116666666666,771.5683333333333,737.5849999999999,741.2683333333333,777.0933333333334,788.08,781.0949999999999,799.4633333333334,819.8933333333333,828.475,827.0366666666666,798.1583333333333,804.0816666666667,809.6666666666666,837.3716666666667,815.1033333333332,844.365,863.1116666666666,871.1633333333334,878.6033333333332
364.98333333333335,299.87166666666667,397.9583333333333,88.48666666666666,96.865,133.83666666666667,121.94333333333334,127.045,379.0683333333333,389.2866666666667,412.75333333333333,461.73333333333335,467.6433333333333,452.57166666666666,426.37333333333333,444.7083333333333,449.79833333333335,435.7966666666667,465.045,472.3933333333333,493.545,486.22833333333335,465.67333333333335,469.44166666666666,472.24,476.55,475.09666666666664,452.72999999999996,490.52666666666664,497.57166666666666,505.545,526.285,575.7316666666667,612.545,620.965,628.3349999999999,635.2099999999999,644.7900000000001,639.0400000000001,649.6683333333333,650.4866666666666,660.0883333333334,657.2816666666666,658.0933333333334,662.4150000000001,686.9283333333333,695.4699999999999,699.1783333333333,694.3733333333333,705.4733333333334,707.7583333333333,709.5366666666666,714.5966666666667,715.7716666666668,752.3433333333334,763.145,723.2933333333333,750.12,726.7883333333334,736.1116666666666,771.5683333333333,737.5849999999999,741.2683333333333,777.0933333333334,788.08,781.0949999999999,799.4633333333334,819.8933333333333,828.475,827.0366666666666,798.1583333333333,804.0816666666667,809.6666666666666,837.3716666666667,815.1033333333332,844.365,863.1116666666666,871.1633333333334,878.6033333333332
329.45166666666665,264.34,362.4266666666666,52.955000000000005,61.333333333333336,98.305,86.41166666666666,91.51333333333334,343.5366666666667,353.755,377.22166666666664,426.20166666666665,432.1116666666667,417.04,390.84166666666664,409.1766666666666,414.26666666666665,400.26500000000004,429.5133333333333,436.8616666666667,458.0133333333333,450.69666666666666,430.14166666666665,433.90999999999997,436.7083333333333,441.0183333333333,439.565,417.1983333333334,454.995,462.04,470.0133333333333,490.75333333333333,540.2,577.0133333333334,585.4333333333333,592.8033333333333,599.6783333333333,609.2583333333333,603.5083333333333,614.1366666666667,614.955,624.5566666666667,621.75,622.5616666666666,626.8833333333333,651.3966666666668,659.9383333333334,663.6466666666668,658.8416666666667,669.9416666666667,672.2266666666667,674.005,679.065,680.24,716.8116666666666,727.6133333333333,687.7616666666667,714.5883333333334,691.2566666666667,700.58,736.0366666666666,702.0533333333333,705.7366666666666,741.5616666666666,752.5483333333334,745.5633333333334,763.9316666666667,784.3616666666666,792.9433333333333,791.505,762.6266666666667,768.55,774.135,801.84,779.5716666666667,808.8333333333334,827.58,835.6316666666667,843.0716666666667
329.3333333333333,264.22166666666664,362.30833333333334,52.836666666666666,61.215,98.18666666666667,86.29333333333334,91.395,343.4183333333333,353.63666666666666,377.10333333333335,426.0833333333333,431.9933333333333,416.9216666666667,390.72333333333336,409.05833333333334,414.14833333333337,400.14666666666665,429.39500000000004,436.7433333333333,457.89500000000004,450.5783333333333,430.02333333333337,433.7916666666667,436.59000000000003,440.9,439.44666666666666,417.08,454.87666666666667,461.9216666666667,469.89500000000004,490.635,540.0816666666667,576.895,585.315,592.685,599.56,609.14,603.39,614.0183333333333,614.8366666666666,624.4383333333334,621.6316666666667,622.4433333333333,626.765,651.2783333333333,659.8199999999999,663.5283333333333,658.7233333333334,669.8233333333334,672.1083333333333,673.8866666666667,678.9466666666667,680.1216666666667,716.6933333333333,727.495,687.6433333333333,714.4699999999999,691.1383333333334,700.4616666666666,735.9183333333333,701.935,705.6183333333333,741.4433333333333,752.4300000000001,745.4449999999999,763.8133333333334,784.2433333333333,792.825,791.3866666666667,762.5083333333333,768.4316666666667,774.0166666666667,801.7216666666667,779.4533333333333,808.715,827.4616666666666,835.5133333333334,842.9533333333333
295.65,230.53833333333333,328.625,19.153333333333332,27.53166666666667,64.50333333333333,52.61,57.711666666666666,309.73499999999996,319.9533333333333,343.42,392.4,398.31,383.23833333333334,357.04,375.375,380.46500000000003,366.4633333333333,395.7116666666667,403.06,424.2116666666667,416.89500000000004,396.34000000000003,400.10833333333335,402.9066666666667,407.21666666666664,405.7633333333333,383.39666666666665,421.1933333333333,428.23833333333334,436.2116666666667,456.95166666666665,506.39833333333337,543.2116666666667,551.6316666666667,559.0016666666667,565.8766666666667,575.4566666666667,569.7066666666667,580.3349999999999,581.1533333333333,590.755,587.9483333333334,588.76,593.0816666666667,617.5949999999999,626.1366666666667,629.8449999999999,625.0400000000001,636.14,638.425,640.2033333333333,645.2633333333334,646.4383333333334,683.01,693.8116666666666,653.9599999999999,680.7866666666666,657.455,666.7783333333333,702.235,668.2516666666667,671.935,707.76,718.7466666666667,711.7616666666667,730.13,750.56,759.1416666666667,757.7033333333333,728.825,734.7483333333333,740.3333333333334,768.0383333333334,745.77,775.0316666666666,793.7783333333333,801.83,809.27
295.65,230.53833333333333,328.625,19.153333333333332,27.53166666666667,64.50333333333333,52.61,57.711666666666666,309.73499999999996,319.9533333333333,343.42,392.4,398.31,383.23833333333334,357.04,375.375,380.46500000000003,366.4633333333333,395.7116666666667,403.06,424.2116666666667,416.89500000000004,396.34000000000003,400.10833333333335,402.9066666666667,407.21666666666664,405.7633333333333,383.39666666666665,421.1933333333333,428.23833333333334,436.2116666666667,456.95166666666665,506.39833333333337,543.2116666666667,551.6316666666667,559.0016666666667,565.8766666666667,575.4566666666667,569.7066666666667,580.3349999999999,581.1533333333333,590.755,587.9483333333334,588.76,593.0816666666667,617.5949999999999,626.1366666666667,629.8449999999999,625.0400000000001,636.14,638.425,640.2033333333333,645.2633333333334,646.4383333333334,683.01,693.8116666666666,653.9599999999999,680.7866666666666,657.455,666.7783333333333,702.235,668.2516666666667,671.935,707.76,718.7466666666667,711.7616666666667,730.13,750.56,759.1416666666667,757.7033333333333,728.825,734.7483333333333,740.3333333333334,768.0383333333334,745.77,775.0316666666666,793.7783333333333,801.83,809.27
212.97333333333333,147.86166666666668,245.94833333333332,76.03333333333333,67.655,41.875,42.57833333333333,39.39666666666667,227.05833333333334,237.27666666666667,260.74333333333334,309.72333333333336,315.6333333333333,300.56166666666667,274.36333333333334,292.6983333333334,297.7883333333333,283.7866666666667,313.03499999999997,320.3833333333333,341.53499999999997,334.2183333333333,313.6633333333333,317.4316666666667,320.22999999999996,324.54,323.0866666666667,300.72,338.51666666666665,345.56166666666667,353.53499999999997,374.275,423.72166666666664,460.53499999999997,468.955,476.325,483.2,492.78,487.03,497.65833333333336,498.47666666666663,508.0783333333333,505.27166666666665,506.0833333333333,510.405,534.9183333333333,543.4599999999999,547.1683333333333,542.3633333333333,553.4633333333334,555.7483333333333,557.5266666666666,562.5866666666666,563.7616666666667,600.3333333333334,611.135,571.2833333333333,598.11,574.7783333333333,584.1016666666667,619.5583333333333,585.575,589.2583333333333,625.0833333333334,636.0699999999999,629.0849999999999,647.4533333333333,667.8833333333333,676.465,675.0266666666666,646.1483333333333,652.0716666666667,657.6566666666666,685.3616666666666,663.0933333333334,692.355,711.1016666666667,719.1533333333333,726.5933333333334
208.65666666666667,11.071666666666665,231.605,199.925,191.54666666666665,165.76666666666668,166.47,163.28833333333333,90.26833333333335,100.48666666666666,123.95333333333333,176.67666666666668,182.58666666666667,163.77166666666665,137.57333333333332,155.90833333333333,160.99833333333333,146.99666666666664,176.245,183.59333333333333,204.745,197.42833333333334,176.87333333333333,180.64166666666668,183.44,187.75,186.29666666666665,163.92999999999998,201.72666666666666,208.77166666666665,216.745,237.485,286.9316666666667,323.745,332.165,339.53499999999997,346.40999999999997,355.99,350.24,360.8683333333333,361.68666666666667,371.2883333333333,368.4816666666667,369.2933333333333,373.615,398.12833333333333,406.67,410.37833333333333,405.5733333333334,416.67333333333335,418.9583333333333,420.7366666666667,425.7966666666667,426.97166666666664,463.5433333333333,474.345,434.4933333333333,461.32,437.98833333333334,447.31166666666667,482.7683333333333,448.78499999999997,452.4683333333333,488.2933333333333,499.28,492.295,510.6633333333333,531.0933333333334,539.675,538.2366666666667,509.35833333333335,515.2816666666666,520.8666666666667,548.5716666666667,526.3033333333334,555.565,574.3116666666666,582.3633333333333,589.8033333333333
221.475,1.7466666666666666,219.995,212.74333333333334,204.36499999999998,178.585,179.28833333333333,176.10666666666665,78.65833333333333,88.87666666666668,112.34333333333333,165.06666666666666,170.97666666666666,152.1616666666667,125.96333333333334,144.29833333333332,149.38833333333332,135.38666666666666,164.63500000000002,171.98333333333332,193.13500000000002,185.81833333333333,165.26333333333332,169.03166666666667,171.82999999999998,176.14,174.68666666666667,152.32000000000002,190.11666666666667,197.1616666666667,205.13500000000002,225.875,275.32166666666666,312.135,320.555,327.925,334.8,344.38,338.63,349.2583333333333,350.07666666666665,359.67833333333334,356.87166666666667,357.68333333333334,362.005,386.5183333333333,395.06,398.7683333333333,393.9633333333333,405.06333333333333,407.34833333333336,409.12666666666667,414.18666666666667,415.3616666666667,451.93333333333334,462.73499999999996,422.8833333333333,449.71,426.37833333333333,435.70166666666665,471.15833333333336,437.175,440.85833333333335,476.68333333333334,487.67,480.685,499.05333333333334,519.4833333333333,528.065,526.6266666666667,497.74833333333333,503.6716666666667,509.2566666666667,536.9616666666667,514.6933333333333,543.955,562.7016666666666,570.7533333333333,578.1933333333333
227.67000000000002,7.941666666666666,212.585,218.93833333333333,210.56,184.78,185.48333333333332,182.30166666666668,71.24833333333332,81.46666666666667,104.93333333333334,157.65666666666667,163.56666666666666,144.75166666666667,118.55333333333333,136.88833333333332,141.97833333333335,127.97666666666667,157.225,164.57333333333332,185.725,178.40833333333333,157.85333333333335,161.62166666666664,164.42000000000002,168.73,167.27666666666667,144.91,182.70666666666665,189.75166666666667,197.725,218.465,267.9116666666667,304.725,313.14500000000004,320.51500000000004,327.39000000000004,336.97,331.22,341.84833333333336,342.6666666666667,352.2683333333333,349.4616666666667,350.27333333333337,354.595,379.10833333333335,387.65,391.35833333333335,386.55333333333334,397.65333333333336,399.93833333333333,401.71666666666664,406.77666666666664,407.95166666666665,444.52333333333337,455.325,415.47333333333336,442.3,418.9683333333333,428.2916666666667,463.74833333333333,429.76500000000004,433.4483333333334,469.27333333333337,480.26,473.275,491.6433333333333,512.0733333333334,520.655,519.2166666666667,490.3383333333333,496.26166666666666,501.84666666666664,529.5516666666666,507.28333333333336,536.545,555.2916666666666,563.3433333333334,570.7833333333333
